userId,movieId,rating,timestamp
67400,82459,1.0,1358736491
67400,84152,5.0,1358735782
67400,84392,4.5,1358735774
67400,84601,4.5,1361249767
67400,84954,5.0,1361325282
67400,85414,5.0,1398648198
67400,86882,4.0,1358736308
67400,88125,3.5,1358736066
67400,88810,5.0,1366517558
67400,89904,5.0,1358733640
67400,90405,4.5,1358736105
67400,90719,5.0,1358740301
67400,91077,2.5,1358736445
67400,91500,4.5,1358739353
67400,91529,4.5,1358736041
67400,91542,5.0,1358736647
67400,91630,4.5,1358737377
67400,91658,5.0,1358736540
67400,92259,5.0,1358736606
67400,96079,5.0,1358736501
67400,96567,3.0,1358735745
67400,96610,5.0,1358736351
67400,97921,4.5,1366517595
67400,97938,3.0,1366518049
67400,98056,0.5,1358779495
67400,98154,2.0,1358735769
67400,100714,5.0,1392597061
67400,103042,0.5,1377394737
67400,103980,4.0,1398648145
67400,106100,4.0,1477189019
67400,106487,4.0,1392510881
67400,106782,4.5,1392510893
67400,106920,3.5,1650146582
67400,107141,4.0,1650146295
67400,109374,3.0,1650146524
67400,115713,4.0,1650137975
67400,116797,5.0,1650147179
67400,117176,5.0,1477189190
67400,140928,5.0,1477190179
67400,162606,5.0,1650145859
67400,166568,5.0,1650146762
67400,166643,5.0,1650137926
67400,166946,5.0,1650145896
67400,170645,5.0,1509915622
67400,180985,5.0,1650146800
67400,192385,4.5,1650138450
67400,192803,5.0,1650137989
67400,194448,5.0,1650137906
67400,200332,3.0,1650146863
67400,203375,5.0,1650145836
68430,1,3.5,1065302010
68430,16,3.5,1065149290
68430,24,3.0,1065149131
68430,29,4.0,1065150080
68430,31,3.0,1065149126
68430,32,3.5,1065302346
68430,34,3.0,1065149564
68430,44,1.0,1065149100
68430,50,4.0,1065311530
68430,63,3.0,1065150056
68430,69,3.0,1065149400
68430,101,4.0,1065149356
68430,111,4.0,1065302245
68430,123,4.0,1065311409
68430,147,3.5,1065149614
68430,158,3.0,1065149692
68430,163,3.5,1065149637
68430,180,3.5,1065312531
68430,223,4.0,1065301967
68430,235,3.5,1065301855
68430,253,3.5,1065312052
68430,277,2.0,1065149113
68430,296,4.0,1065150242
68430,318,4.0,1065302254
68430,333,3.0,1065301637
68430,364,3.5,1065311487
68430,441,3.5,1065302020
68430,457,3.5,1065311601
68430,480,4.0,1065303233
68430,492,4.0,1065303440
68430,527,4.0,1065302312
68430,529,4.0,1065302388
68430,535,4.0,1065303923
68430,541,4.0,1065303158
68430,543,3.5,1065303588
68430,551,3.5,1065311437
68430,553,4.0,1065303028
68430,555,3.5,1065312157
68430,556,4.0,1065302613
68430,588,3.5,1065311488
68430,597,3.0,1065303901
68430,599,4.0,1065149750
68430,608,4.0,1065149487
68430,708,3.0,1065301680
68430,714,4.5,1065149202
68430,778,4.5,1065302262
68430,780,3.0,1065303326
68430,783,3.5,1065149079
68430,852,3.0,1065301731
68430,858,4.0,1065149183
68430,899,4.0,1065311433
68430,904,4.0,1065302875
68430,910,4.0,1065302715
68430,912,4.0,1065149498
68430,913,4.0,1065311267
68430,914,4.0,1065302775
68430,919,3.5,1065302430
68430,923,4.5,1065302249
68430,953,3.0,1065312591
68430,1035,4.0,1065302768
68430,1042,3.0,1065301652
68430,1059,4.0,1065311941
68430,1060,4.0,1065301866
68430,1084,4.5,1065149090
68430,1089,4.0,1065312212
68430,1095,4.0,1065302407
68430,1097,3.5,1065312079
68430,1103,4.5,1065312597
68430,1136,3.5,1065149543
68430,1147,4.0,1065302683
68430,1183,4.5,1065311799
68430,1197,3.5,1065301840
68430,1198,4.0,1065312123
68430,1199,4.0,1065303166
68430,1202,4.0,1065301605
68430,1203,3.5,1065302270
68430,1207,4.0,1065302478
68430,1208,4.5,1065302953
68430,1212,4.0,1065311270
68430,1213,4.0,1065149276
68430,1219,3.5,1065302857
68430,1221,4.0,1065149185
68430,1222,3.5,1065302307
68430,1227,4.0,1065311679
68430,1228,4.0,1065302273
68430,1230,4.5,1065301870
68430,1243,4.0,1065301886
68430,1244,4.5,1065301956
68430,1247,4.0,1065302317
68430,1252,4.0,1065311265
68430,1264,4.0,1065303012
68430,1276,4.0,1065312256
68430,1288,3.5,1065301803
68430,1334,3.0,1065303337
68430,1339,4.0,1065302976
68430,1358,4.5,1065302356
68430,1380,3.0,1065301625
68430,1394,4.0,1065301775
68430,1411,3.5,1065312617
68430,1441,4.0,1065303470
68430,1449,4.0,1065301766
68430,1464,3.0,1065311351
68430,1500,4.0,1065302007
68430,1517,4.0,1065303595
68430,1527,3.5,1065303231
68430,1597,2.5,1065149122
68430,1617,4.5,1065311272
68430,1627,3.0,1065311372
68430,1639,4.0,1065312536
68430,1653,3.5,1065303194
68430,1673,4.5,1065149321
68430,1676,2.5,1065149651
68430,1701,4.0,1065303495
68430,1704,4.0,1065312525
68430,1711,4.0,1065311380
68430,1729,4.0,1065150247
68430,1732,4.5,1065150024
68430,1747,4.5,1065149137
68430,1748,4.0,1065303181
68430,1753,3.0,1065301727
68430,1805,3.0,1065311332
68430,1884,4.0,1065302690
68430,1921,4.5,1065303188
68430,1923,3.5,1065302168
68430,1945,3.5,1065302361
68430,1947,4.0,1065311446
68430,2003,3.5,1065301702
68430,2020,4.0,1065303686
68430,2022,4.0,1065149270
68430,2028,4.0,1065312137
68430,2054,3.0,1065149075
68430,2064,5.0,1065149495
68430,2074,4.0,1065149250
68430,2076,4.0,1065303361
68430,2081,3.5,1065311503
68430,2124,3.0,1065301691
68430,2140,3.0,1065303215
68430,2161,3.5,1065312082
68430,2174,4.0,1065312091
68430,2176,3.5,1065302869
68430,2194,4.0,1065312145
68430,2208,3.5,1065301983
68430,2289,4.0,1065149115
68430,2321,4.0,1065301751
68430,2324,4.5,1065302014
68430,2328,2.0,1065149722
68430,2329,4.0,1065302301
68430,2333,3.5,1065302418
68430,2395,4.5,1065149361
68430,2396,4.0,1065302136
68430,2478,3.5,1065303113
68430,2502,4.0,1065301858
68430,2529,3.5,1065149082
68430,2539,3.0,1065301642
68430,2541,3.5,1065303691
68430,2542,4.5,1065301892
68430,2571,4.0,1065303168
68430,2572,3.5,1065301620
68430,2599,4.0,1065301768
68430,2657,4.0,1065303253
68430,2712,3.5,1065302960
68430,2762,4.0,1065311562
68430,2770,3.0,1065149094
68430,2791,3.5,1065302087
68430,2858,4.5,1065149312
68430,2871,3.5,1065311579
68430,2936,3.5,1065302113
68430,2959,5.0,1065302298
68430,2985,1.5,1065149063
68430,2997,3.5,1065301792
68430,3089,3.5,1065302358
68430,3114,4.0,1065301890
68430,3125,4.0,1065311792
68430,3147,3.5,1065311622
68430,3160,5.0,1065149306
68430,3168,3.5,1065312179
68430,3176,4.0,1065311313
68430,3267,3.5,1065149573
68430,3317,4.5,1065301875
68430,3363,4.0,1065302116
68430,3365,4.5,1065302562
68430,3408,3.5,1065150099
68430,3424,4.0,1065301817
68430,3462,3.5,1065301802
68430,3481,4.5,1065301757
68430,3489,3.5,1065149727
68430,3504,3.5,1065301761
68430,3527,3.5,1065303227
68430,3535,3.5,1065302855
68430,3556,3.5,1065302144
68430,3598,4.0,1065312626
68430,3629,3.5,1065301851
68430,3645,4.0,1065312673
68430,3871,3.5,1065303063
68430,3897,5.0,1065149072
68430,3911,4.5,1065301773
68430,3925,3.5,1065302155
68430,3949,4.5,1065302267
68430,3996,3.5,1065312117
68430,4011,4.0,1065311590
68430,4027,4.0,1065150235
68430,4034,4.0,1065150086
68430,4041,3.5,1065303913
68430,4226,4.0,1065302233
68430,4235,3.5,1065302485
68430,4306,3.5,1065149117
68430,4321,3.5,1065303109
68430,4330,4.0,1065312039
68430,4361,3.5,1065312315
68430,4376,3.5,1065302651
68430,4378,3.5,1065302156
68430,4384,4.0,1065312424
68430,4447,3.0,1065301695
68430,4605,4.0,1065149382
68430,4639,3.0,1065303894
68430,4641,3.5,1065150266
68430,4642,5.0,1065301748
68430,4716,3.5,1065311749
68430,4848,4.0,1065303369
68430,4878,4.0,1065150045
68430,4898,3.5,1065311365
68430,4903,3.5,1065302513
68430,4973,4.0,1065301780
68430,4979,5.0,1065149371
68430,4993,4.0,1065303958
68430,5013,4.5,1065302097
68430,5021,4.0,1065302884
68430,5225,3.5,1065302339
68430,5385,4.0,1065302601
68430,5445,4.0,1065303179
68430,5489,4.0,1065302995
68430,5602,4.0,1065301795
68430,5618,4.5,1065312068
68430,5669,5.0,1065149521
68430,5673,4.0,1065301883
68430,5679,4.0,1065303968
68430,5747,3.5,1065302527
68430,5791,3.5,1065149395
68430,5874,1.5,1065149405
68430,5902,3.5,1065301790
68430,5952,4.0,1065149530
68430,5956,4.0,1065311820
68430,5991,5.0,1065149558
68430,5995,4.0,1065302240
68430,6296,4.0,1065149546
68430,6299,4.0,1065150283
68430,6301,4.0,1065302353
68430,6331,4.0,1065302847
68430,6335,4.0,1065149526
68430,6365,4.0,1065303211
68430,6433,4.0,1065302639
68430,6533,3.0,1065302110
68430,6538,4.0,1065311257
68430,6552,4.0,1065149449
68430,6611,3.5,1065149519
68430,6643,3.5,1065303943
68430,6787,4.0,1065302228
68430,6811,4.0,1065149903
68653,1,4.0,944040220
68653,6,4.0,944039172
68653,10,4.0,944152588
68653,11,3.0,944040310
68653,17,3.0,943963499
68653,19,3.0,944153602
68653,21,3.0,943963713
68653,25,4.0,943963713
68653,26,4.0,943963627
68653,32,5.0,943963871
68653,34,3.0,943963775
68653,36,4.0,943963775
68653,39,4.0,944040310
68653,47,5.0,944039137
68653,50,5.0,944039137
68653,52,4.0,944040310
68653,86,3.0,944154702
68653,110,5.0,943963627
68653,111,5.0,944130558
68653,141,4.0,944040310
68653,147,3.0,943963650
68653,150,4.0,943963812
68653,153,3.0,944039277
68653,161,3.0,943963713
68653,172,2.0,944039635
68653,173,2.0,944039719
68653,196,2.0,944039635
68653,230,4.0,944152669
68653,247,4.0,944039060
68653,253,4.0,944039787
68653,260,5.0,944130790
68653,262,4.0,944154209
68653,266,4.0,944040041
68653,280,2.0,943963747
68653,296,5.0,943963314
68653,300,4.0,943963894
68653,318,5.0,943963442
68653,344,4.0,944153722
68653,356,4.0,944040012
68653,357,3.0,944154653
68653,364,5.0,944040148
68653,377,3.0,944152588
68653,380,4.0,944219110
68653,410,3.0,944153670
68653,414,1.0,944153722
68653,434,2.0,944039277
68653,457,4.0,944152328
68653,474,4.0,944154653
68653,480,3.0,944039556
68653,497,5.0,944040249
68653,508,4.0,943963871
68653,515,4.0,944154678
68653,527,5.0,943963470
68653,534,5.0,943963871
68653,541,5.0,944041181
68653,588,4.0,944040129
68653,589,5.0,944039484
68653,590,3.0,943963747
68653,593,4.0,943963676
68653,595,4.0,944040129
68653,608,4.0,943963442
68653,610,4.0,944131009
68653,611,1.0,944039684
68653,647,4.0,944040021
68653,678,4.0,944039086
68653,733,4.0,944152495
68653,750,5.0,944040935
68653,780,3.0,944039635
68653,858,5.0,944130558
68653,880,3.0,944039660
68653,903,4.0,944040869
68653,910,3.0,944153004
68653,912,5.0,944153369
68653,919,5.0,944219110
68653,922,5.0,944040847
68653,923,5.0,944153486
68653,924,5.0,944152465
68653,953,4.0,944153486
68653,1021,2.0,944153936
68653,1032,5.0,944040892
68653,1035,4.0,944154466
68653,1036,5.0,944041035
68653,1037,2.0,944039684
68653,1057,5.0,944040129
68653,1059,5.0,943964054
68653,1061,4.0,944039250
68653,1079,5.0,944041108
68653,1089,5.0,944039137
68653,1090,4.0,944041223
68653,1093,3.0,943963960
68653,1097,3.0,944130965
68653,1101,3.0,944041299
68653,1127,3.0,944041223
68653,1128,3.0,944131270
68653,1129,3.0,944041334
68653,1136,5.0,944153075
68653,1173,4.0,944041470
68653,1175,5.0,944039484
68653,1179,4.0,943963441
68653,1183,3.0,943963960
68653,1193,5.0,944130558
68653,1196,5.0,944041069
68653,1197,4.0,944041007
68653,1198,5.0,944041007
68653,1199,5.0,944041141
68653,1200,5.0,944041181
68653,1206,5.0,944130790
68653,1207,4.0,944040935
68653,1208,5.0,944039443
68653,1210,4.0,944041069
68653,1211,4.0,944041223
68653,1213,4.0,943963314
68653,1214,5.0,944130790
68653,1215,5.0,944039556
68653,1219,4.0,944040955
68653,1220,4.0,944131393
68653,1221,5.0,944130558
68653,1222,4.0,944041393
68653,1225,5.0,944041141
68653,1231,5.0,944154616
68653,1240,4.0,944041108
68653,1242,5.0,944041141
68653,1243,3.0,943963713
68653,1246,5.0,944041250
68653,1247,5.0,944153275
68653,1249,4.0,944153369
68653,1252,3.0,944152560
68653,1258,5.0,944131195
68653,1259,4.0,944041393
68653,1265,5.0,944040310
68653,1270,5.0,944041069
68653,1282,4.0,944154586
68653,1285,5.0,944041470
68653,1287,5.0,944219110
68653,1291,4.0,944041108
68653,1296,4.0,944041069
68653,1298,3.0,944041334
68653,1299,3.0,944041181
68653,1306,4.0,944039556
68653,1307,4.0,944041250
68653,1320,3.0,944039586
68653,1321,3.0,944131195
68653,1339,5.0,944039849
68653,1343,3.0,944152495
68653,1347,3.0,944131223
68653,1357,4.0,943963599
68653,1358,3.0,943963240
68653,1370,2.0,944152849
68653,1371,3.0,944130846
68653,1372,3.0,944039586
68653,1374,3.0,944041393
68653,1375,3.0,944130965
68653,1377,3.0,944039338
68653,1391,3.0,944039513
68653,1393,3.0,943964054
68653,1394,5.0,944041299
68653,1407,5.0,944039778
68653,1411,5.0,943963599
68653,1416,5.0,944040148
68653,1441,3.0,944040371
68653,1459,3.0,944153573
68653,1479,3.0,944152951
68653,1500,5.0,944039229
68653,1518,3.0,944154506
68653,1527,3.0,944039513
68653,1552,2.0,944152876
68653,1562,3.0,944039394
68653,1569,3.0,944040433
68653,1580,3.0,944039513
68653,1584,4.0,943963844
68653,1586,3.0,944040041
68653,1610,3.0,944152418
68653,1611,4.0,943963812
68653,1617,5.0,944039137
68653,1644,3.0,944039867
68653,1653,4.0,943963499
68653,1673,4.0,943964054
68653,1676,5.0,944039513
68653,1682,4.0,943963441
68653,1689,5.0,944152783
68653,1690,2.0,944039513
68653,1693,4.0,943963599
68653,1694,4.0,943963314
68653,1704,4.0,943963532
68653,1717,4.0,944039831
68653,1721,5.0,943963676
68653,1722,3.0,944152876
68653,1747,3.0,943964054
68653,1784,3.0,943963960
68653,1810,3.0,943963906
68653,1831,4.0,944039660
68653,1876,3.0,944039586
68653,1882,2.0,944039719
68653,1909,4.0,944039513
68653,1923,3.0,944040249
68653,1927,4.0,944154720
68653,1961,4.0,944041007
68653,1965,4.0,944130965
68653,1974,3.0,944131223
68653,1994,3.0,944041223
68653,2000,4.0,944131423
68653,2001,3.0,944041299
68653,2002,2.0,944039291
68653,2003,4.0,944131223
68653,2011,3.0,944130965
68653,2012,2.0,944039635
68653,2020,5.0,944041036
68653,2023,4.0,943964015
68653,2028,3.0,943963441
68653,2034,4.0,944130846
68653,2038,1.0,944130846
68653,2076,4.0,944041141
68653,2078,4.0,944153054
68653,2080,4.0,944154083
68653,2081,4.0,944041108
68653,2094,2.0,944039605
68653,2097,3.0,944131270
68653,2100,3.0,944041393
68653,2105,5.0,944041035
68653,2116,4.0,944130790
68653,2117,5.0,944131009
68653,2118,3.0,944041250
68653,2124,3.0,944153969
68653,2125,3.0,943963986
68653,2134,3.0,944041299
68653,2138,4.0,944130558
68653,2141,2.0,944153752
68653,2145,3.0,944041365
68653,2160,2.0,944152669
68653,2194,4.0,944041181
68653,2231,3.0,943963404
68653,2268,3.0,943963844
68653,2288,3.0,944041365
68653,2291,4.0,943963844
68653,2301,3.0,944041008
68653,2302,3.0,944040197
68653,2311,4.0,944041223
68653,2313,5.0,944041181
68653,2329,5.0,943963240
68653,2336,4.0,943964015
68653,2348,4.0,944041069
68653,2352,3.0,944131423
68653,2355,3.0,944040220
68653,2375,3.0,944041470
68653,2391,4.0,944039210
68653,2394,3.0,944040129
68653,2396,5.0,944040197
68653,2406,3.0,944041069
68653,2407,3.0,944131009
68653,2408,1.0,944131087
68653,2420,3.0,944154400
68653,2450,1.0,944131087
68653,2455,3.0,944130965
68653,2456,1.0,944131087
68653,2470,4.0,944219110
68653,2478,2.0,944154749
68653,2501,4.0,943963844
68653,2513,3.0,944131270
68653,2514,2.0,944039924
68653,2517,4.0,944131195
68653,2527,4.0,944130807
68653,2528,3.0,944130790
68653,2571,5.0,944038443
68653,2572,3.0,944311392
68653,2590,4.0,943964121
68653,2605,3.0,944038443
68653,2615,2.0,944131087
68653,2616,1.0,944039377
68653,2628,4.0,944038524
68653,2640,3.0,944130790
68653,2641,1.0,944131087
68653,2642,1.0,944131087
68653,2657,4.0,944130671
68653,2662,4.0,944153395
68653,2668,2.0,944131135
68653,2699,3.0,944039484
68653,2700,5.0,944038702
68653,2702,4.0,943963812
68653,2710,5.0,944038666
68653,2712,5.0,943964015
68653,2716,3.0,944041007
68653,2717,2.0,944131270
68653,2729,5.0,944154616
68653,2739,4.0,944041008
68653,2762,5.0,944038542
68653,2791,2.0,944041181
68653,2797,4.0,944041007
68653,2820,3.0,944154423
68653,2851,2.0,944130900
68653,2858,5.0,943962880
68653,2871,2.0,944152638
68653,2901,3.0,944130846
68653,2916,3.0,944039484
68653,2959,5.0,943962906
68653,2968,4.0,944131135
68653,2985,3.0,944131087
68653,2986,2.0,944039408
68653,2987,3.0,944041108
68653,2990,3.0,944041267
68653,3033,1.0,944131135
68653,3044,4.0,944152333
68653,3052,3.0,943962964
68653,3054,2.0,943963124
68653,3070,4.0,944131033
68653,3108,4.0,944040572
70946,6,5.0,1622836122
70946,16,5.0,1622836455
70946,47,5.0,1622835677
70946,288,1.0,1622836045
70946,293,1.0,1622836890
70946,296,5.0,1622835744
70946,356,1.0,1622835733
70946,593,5.0,1622836022
70946,1213,5.0,1622835742
70946,1258,5.0,1622836030
70946,1466,5.0,1622836466
70946,1625,5.0,1622836001
70946,1645,5.0,1622836068
70946,1704,5.0,1622835736
70946,2268,5.0,1622836681
70946,3252,5.0,1622836442
70946,3499,5.0,1622836198
70946,4011,1.0,1622836241
70946,4448,1.0,1622836025
70946,4720,0.5,1622835400
70946,4776,5.0,1622835434
70946,4848,0.5,1622835415
70946,5010,1.0,1622836247
70946,5266,5.0,1622836065
70946,5388,5.0,1622835519
70946,5528,5.0,1622836473
70946,7254,0.5,1622835375
70946,8798,5.0,1622835457
70946,8949,4.0,1622835491
70946,8950,5.0,1622835476
70946,27773,1.0,1622836249
70946,37733,5.0,1622836007
70946,39183,5.0,1622835505
70946,41997,5.0,1622836456
70946,48516,5.0,1622835683
70946,48780,5.0,1622835338
70946,51540,5.0,1622835679
70946,55820,5.0,1622835675
70946,59369,3.0,1622835425
70946,64614,5.0,1622835389
70946,74458,5.0,1622835346
70946,79132,5.0,1622835321
70946,80463,1.0,1622836499
70946,89470,4.0,1622836174
70946,96610,3.0,1622835443
70946,102903,3.0,1622836059
70946,104841,5.0,1622835407
70946,105504,5.0,1622836034
70946,106100,5.0,1622835513
70946,108729,4.0,1622836186
70946,112556,4.0,1622835696
70946,115713,4.0,1622836554
70946,134130,5.0,1622835353
70946,139385,5.0,1622835499
70946,164179,3.0,1622835394
70946,183869,5.0,1622836110
70946,194448,5.0,1622836272
70946,200818,1.0,1622836140
70946,201340,4.0,1622836150
70946,202429,5.0,1622836471
70946,204352,5.0,1622836576
70946,204698,5.0,1622835523
70946,205156,5.0,1622836266
70946,208703,5.0,1622836104
71092,31,3.5,1292305645
71092,110,5.0,1292305971
71092,158,2.0,1292305542
71092,260,5.0,1292306236
71092,315,3.5,1292305599
71092,333,5.0,1292305616
71092,762,3.0,1292305610
71092,785,5.0,1292305607
71092,1196,5.0,1292306513
71092,1198,5.0,1292306222
71092,1210,5.0,1292306599
71092,1274,5.0,1292305744
71092,1293,3.0,1292305636
71092,1358,4.5,1292305531
71092,1408,4.5,1292305594
71092,1722,3.0,1292305590
71092,2001,3.5,1292305552
71092,2019,5.0,1292306311
71092,2407,3.0,1292305619
71092,2455,3.0,1292305634
71092,2804,4.0,1292305587
71092,2905,5.0,1292306348
71092,3030,5.0,1292306284
71092,3175,4.0,1292305544
71092,3255,3.0,1292305640
71092,3471,3.5,1292305554
71092,3911,3.0,1292305650
71092,5291,5.0,1292306404
71092,7925,5.0,1292306575
72788,2,2.5,1224367991
72788,39,2.5,1224367853
72788,48,3.0,1224368500
72788,104,3.5,1224368155
72788,260,5.0,1224367622
72788,292,3.5,1224367790
72788,316,4.0,1224367723
72788,356,4.0,1224367612
72788,364,3.0,1224367715
72788,480,2.5,1224367619
72788,500,3.0,1224367739
72788,527,4.0,1224367664
72788,587,2.5,1224367776
72788,588,3.5,1224367671
72788,595,3.5,1224367710
72788,596,2.5,1224368608
72788,653,3.0,1224368339
72788,745,2.5,1224368837
72788,780,2.5,1224367643
72788,802,3.0,1224368577
72788,858,2.5,1224367719
72788,920,2.5,1224368326
72788,953,3.0,1224368579
72788,1017,2.0,1224367010
72788,1028,3.0,1224368604
72788,1035,4.0,1224368549
72788,1080,4.0,1224368128
72788,1088,4.0,1224368899
72788,1097,2.5,1224367753
72788,1136,4.0,1224367831
72788,1148,3.0,1224368518
72788,1196,5.0,1224367675
72788,1197,4.5,1224367780
72788,1198,4.5,1224367693
72788,1203,2.0,1224369201
72788,1210,5.0,1224367646
72788,1225,3.5,1224368089
72788,1234,3.0,1224368486
72788,1242,3.5,1224368793
72788,1246,2.5,1224368160
72788,1265,3.0,1224367799
72788,1270,4.5,1224367689
72788,1277,3.5,1224366793
72788,1278,3.5,1224368463
72788,1291,4.0,1224367835
72788,1302,2.0,1224368750
72788,1304,3.0,1224368332
72788,1372,3.5,1224368799
72788,1374,4.0,1224368328
72788,1375,4.0,1224368928
72788,1376,4.5,1224368638
72788,1380,1.5,1224368374
72788,1387,3.5,1224368030
72788,1408,2.5,1224368706
72788,1580,3.5,1224367763
72788,1584,3.5,1224368047
72788,1653,4.0,1224368252
72788,1682,3.0,1224368085
72788,1713,3.0,1224367287
72788,1721,4.0,1224367766
72788,1954,3.0,1224368554
72788,1997,3.5,1224368700
72788,2005,3.5,1224369203
72788,2011,4.0,1224368199
72788,2012,3.5,1224368136
72788,2028,3.0,1224367726
72788,2046,3.0,1224366568
72788,2059,3.5,1224367134
72788,2081,2.5,1224368497
72788,2100,3.0,1224368738
72788,2109,3.5,1224366500
72788,2115,3.5,1224368152
72788,2161,3.0,1224369208
72788,2291,2.5,1224368164
72788,2294,2.5,1224369211
72788,2324,3.0,1224368431
72788,2398,2.5,1224366802
72788,2406,2.0,1224368452
72788,2407,2.5,1224368905
72788,2470,3.5,1224368753
72788,2571,4.0,1224367680
72788,2617,3.0,1224368393
72788,2628,4.0,1224367795
